1.577e-07,1.7931e-08,4.2939e-07,1.6002e-08,2.3798e-07
1.5772e-07,4.5431e-08,5.2272e-07,2.1002e-08,2.7369e-07
1.5775e-07,3.1681e-08,6.1606e-07,2.6002e-08,3.0941e-07
1.5778e-07,5.9181e-08,4.605e-07,7.0016e-09,3.4512e-07
1.5781e-07,5.47e-09,5.5383e-07,1.2002e-08,1.0095e-07
1.5784e-07,3.297e-08,6.4717e-07,1.7002e-08,1.3667e-07
1.5786e-07,1.922e-08,4.9161e-07,2.2002e-08,1.7238e-07
1.5789e-07,4.672e-08,5.8494e-07,2.7002e-08,2.0809e-07
1.5792e-07,1.2345e-08,6.7828e-07,8.0016e-09,2.4381e-07
1.5795e-07,3.9845e-08,4.3976e-07,1.3002e-08,2.7952e-07
1.5798e-07,2.6095e-08,5.3309e-07,1.8002e-08,3.1524e-07
1.58e-07,5.3595e-08,6.2643e-07,2.3002e-08,1.0605e-07
1.5803e-07,8.9075e-09,4.7087e-07,2.8002e-08,1.4177e-07
1.5806e-07,3.6407e-08,5.642e-07,9.0016e-09,1.7748e-07
1.5809e-07,2.2657e-08,6.5754e-07,1.4002e-08,2.132e-07
1.5812e-07,5.0157e-08,5.0198e-07,1.9002e-08,2.4891e-07
1.5814e-07,1.5782e-08,5.9531e-07,2.4002e-08,2.8463e-07
1.5817e-07,4.3282e-08,6.8865e-07,2.9002e-08,3.2034e-07
1.582e-07,2.9532e-08,4.5013e-07,5.2016e-09,1.1116e-07
1.5823e-07,5.7032e-08,5.4346e-07,1.0202e-08,1.4687e-07
1.5826e-07,7.1887e-09,6.368e-07,1.5202e-08,1.8258e-07
1.5828e-07,3.4689e-08,4.8124e-07,2.0202e-08,2.183e-07
1.5831e-07,2.0939e-08,5.7457e-07,2.5202e-08,2.5401e-07
1.5834e-07,4.8439e-08,6.6791e-07,6.2016e-09,2.8973e-07
1.5837e-07,1.4064e-08,5.1235e-07,1.1202e-08,3.2544e-07
1.584e-07,4.1564e-08,6.0569e-07,1.6202e-08,1.1626e-07
1.5842e-07,2.7814e-08,6.9902e-07,2.1202e-08,1.5197e-07
1.5845e-07,5.5314e-08,4.2055e-07,2.6202e-08,1.8769e-07
1.5848e-07,1.0626e-08,5.1389e-07,7.2016e-09,2.234e-07
1.5851e-07,3.8126e-08,6.0722e-07,1.2202e-08,2.5912e-07
1.5854e-07,2.4376e-08,4.5167e-07,1.7202e-08,2.9483e-07
1.5856e-07,5.1876e-08,5.45e-07,2.2202e-08,3.3054e-07
1.5859e-07,1.7501e-08,6.3833e-07,2.7202e-08,1.2136e-07
1.5862e-07,4.5001e-08,4.8278e-07,8.2016e-09,1.5707e-07
1.5865e-07,3.1251e-08,5.7611e-07,1.3202e-08,1.9279e-07
1.5868e-07,5.8751e-08,6.6944e-07,1.8202e-08,2.285e-07
1.587e-07,6.3293e-09,4.3093e-07,2.3202e-08,2.6422e-07
1.5873e-07,3.3829e-08,5.2426e-07,2.8202e-08,2.9993e-07
1.5876e-07,2.0079e-08,6.1759e-07,9.2016e-09,3.3565e-07
1.5879e-07,4.7579e-08,4.6204e-07,1.4202e-08,1.2646e-07
1.5882e-07,1.3204e-08,5.5537e-07,1.9202e-08,1.6218e-07
1.5884e-07,4.0704e-08,6.487e-07,2.4202e-08,1.9789e-07
1.5887e-07,2.6954e-08,4.9315e-07,2.9202e-08,2.3361e-07
1.589e-07,5.4454e-08,5.8648e-07,5.4016e-09,2.6932e-07
1.5893e-07,9.7668e-09,6.7981e-07,1.0402e-08,3.0503e-07
1.5896e-07,3.7267e-08,4.413e-07,1.5402e-08,3.4075e-07
1.5898e-07,2.3517e-08,5.3463e-07,2.0402e-08,1.3156e-07
1.5901e-07,5.1017e-08,6.2796e-07,2.5402e-08,1.6728e-07
1.5904e-07,1.6642e-08,4.7241e-07,6.4016e-09,2.0299e-07
1.5907e-07,4.4142e-08,5.6574e-07,1.1402e-08,2.3871e-07
1.591e-07,3.0392e-08,6.5907e-07,1.6402e-08,2.7442e-07
1.5912e-07,5.7892e-08,5.0352e-07,2.1402e-08,3.1014e-07
1.5915e-07,8.0481e-09,5.9685e-07,2.6402e-08,3.4585e-07
1.5918e-07,3.5548e-08,6.9018e-07,7.4016e-09,1.0168e-07
1.5921e-07,2.1798e-08,4.2401e-07,1.2402e-08,1.374e-07
1.5924e-07,4.9298e-08,5.1734e-07,1.7402e-08,1.7311e-07
1.5926e-07,1.4923e-08,6.1068e-07,2.2402e-08,2.0882e-07
1.5929e-07,4.2423e-08,4.5512e-07,2.7402e-08,2.4454e-07
1.5932e-07,2.8673e-08,5.4846e-07,8.4016e-09,2.8025e-07
1.5935e-07,5.6173e-08,6.4179e-07,1.3402e-08,3.1597e-07
1.5938e-07,1.1486e-08,4.8623e-07,1.8402e-08,1.0678e-07
1.594e-07,3.8986e-08,5.7957e-07,2.3402e-08,1.425e-07
1.5943e-07,2.5236e-08,6.729e-07,2.8402e-08,1.7821e-07
1.5946e-07,5.2736e-08,4.3438e-07,9.4016e-09,2.1393e-07
1.5949e-07,1.8361e-08,5.2772e-07,1.4402e-08,2.4964e-07
1.5952e-07,4.5861e-08,6.2105e-07,1.9402e-08,2.8535e-07
1.5954e-07,3.2111e-08,4.6549e-07,2.4402e-08,3.2107e-07
1.5957e-07,5.9611e-08,5.5883e-07,2.9402e-08,1.1188e-07
1.596e-07,5.2551e-09,6.5216e-07,5.6016e-09,1.476e-07
1.5963e-07,3.2755e-08,4.966e-07,1.0602e-08,1.8331e-07
1.5966e-07,1.9005e-08,5.8994e-07,1.5602e-08,2.1903e-07
1.5968e-07,4.6505e-08,6.8327e-07,2.0602e-08,2.5474e-07
1.5971e-07,1.213e-08,4.4475e-07,2.5602e-08,2.9046e-07
1.5974e-07,3.963e-08,5.3809e-07,6.6016e-09,3.2617e-07
1.5977e-07,2.588e-08,6.3142e-07,1.1602e-08,1.1699e-07
1.598e-07,5.338e-08,4.7586e-07,1.6602e-08,1.527e-07
1.5982e-07,8.6926e-09,5.692e-07,2.1602e-08,1.8842e-07
1.5985e-07,3.6193e-08,6.6253e-07,2.6602e-08,2.2413e-07
1.5988e-07,2.2443e-08,5.0697e-07,7.6016e-09,2.5984e-07
1.5991e-07,4.9943e-08,6.0031e-07,1.2602e-08,2.9556e-07
1.5994e-07,1.5568e-08,6.9364e-07,1.7602e-08,3.3127e-07
1.5996e-07,4.3068e-08,4.2747e-07,2.2602e-08,1.2209e-07
1.5999e-07,2.9318e-08,5.208e-07,2.7602e-08,1.578e-07
1.6002e-07,5.6818e-08,6.1414e-07,8.6016e-09,1.9352e-07
1.6005e-07,6.9739e-09,4.5858e-07,1.3602e-08,2.2923e-07
1.6008e-07,3.4474e-08,5.5191e-07,1.8602e-08,2.6495e-07
1.601e-07,2.0724e-08,6.4525e-07,2.3602e-08,3.0066e-07
1.6013e-07,4.8224e-08,4.8969e-07,2.8602e-08,3.3637e-07
1.6016e-07,1.3849e-08,5.8302e-07,9.6016e-09,1.2719e-07
1.6019e-07,4.1349e-08,6.7636e-07,1.4602e-08,1.6291e-07
1.6022e-07,2.7599e-08,4.3784e-07,1.9602e-08,1.9862e-07
1.6024e-07,5.5099e-08,5.3117e-07,2.4602e-08,2.3433e-07
1.6027e-07,1.0411e-08,6.2451e-07,2.9602e-08,2.7005e-07
1.603e-07,3.7911e-08,4.6895e-07,5.8016e-09,3.0576e-07
1.6033e-07,2.4161e-08,5.6228e-07,1.0802e-08,3.4148e-07
1.6036e-07,5.1661e-08,6.5562e-07,1.5802e-08,1.3229e-07
1.6038e-07,1.7286e-08,5.0006e-07,2.0802e-08,1.6801e-07
1.6041e-07,4.4786e-08,5.9339e-07,2.5802e-08,2.0372e-07
1.6044e-07,3.1036e-08,6.8673e-07,6.8016e-09,2.3944e-07
1.6047e-07,5.8536e-08,4.4821e-07,1.1802e-08,2.7515e-07
1.605e-07,6.1145e-09,5.4154e-07,1.6802e-08,3.1086e-07
1.6052e-07,3.3615e-08,6.3488e-07,2.1802e-08,3.4658e-07
1.6055e-07,1.9865e-08,4.7932e-07,2.6802e-08,1.0241e-07
1.6058e-07,4.7365e-08,5.7265e-07,7.8016e-09,1.3812e-07
1.6061e-07,1.299e-08,6.6599e-07,1.2802e-08,1.7384e-07
1.6064e-07,4.049e-08,5.1043e-07,1.7802e-08,2.0955e-07
1.6066e-07,2.674e-08,6.0376e-07,2.2802e-08,2.4527e-07
1.6069e-07,5.424e-08,6.971e-07,2.7802e-08,2.8098e-07
1.6072e-07,9.552e-09,4.2171e-07,8.8016e-09,3.167e-07
1.6075e-07,3.7052e-08,5.1504e-07,1.3802e-08,1.0751e-07
1.6078e-07,2.3302e-08,6.0837e-07,1.8802e-08,1.4323e-07
1.608e-07,5.0802e-08,4.5282e-07,2.3802e-08,1.7894e-07
1.6083e-07,1.6427e-08,5.4615e-07,2.8802e-08,2.1465e-07
1.6086e-07,4.3927e-08,6.3948e-07,9.8016e-09,2.5037e-07
1.6089e-07,3.0177e-08,4.8393e-07,1.4802e-08,2.8608e-07
1.6092e-07,5.7677e-08,5.7726e-07,1.9802e-08,3.218e-07
1.6094e-07,7.8333e-09,6.706e-07,2.4802e-08,1.1261e-07
1.6097e-07,3.5333e-08,4.3208e-07,2.9802e-08,1.4833e-07
1.61e-07,2.1583e-08,5.2541e-07,5.0416e-09,1.8404e-07
1.6103e-07,4.9083e-08,6.1874e-07,1.0042e-08,2.1976e-07
1.6106e-07,1.4708e-08,4.6319e-07,1.5042e-08,2.5547e-07
1.6108e-07,4.2208e-08,5.5652e-07,2.0042e-08,2.9119e-07
1.6111e-07,2.8458e-08,6.4986e-07,2.5042e-08,3.269e-07
1.6114e-07,5.5958e-08,4.943e-07,6.0416e-09,1.1772e-07
1.6117e-07,1.1271e-08,5.8763e-07,1.1042e-08,1.5343e-07
1.612e-07,3.8771e-08,6.8097e-07,1.6042e-08,1.8914e-07
1.6122e-07,2.5021e-08,4.4245e-07,2.1042e-08,2.2486e-07
1.6125e-07,5.2521e-08,5.3578e-07,2.6042e-08,2.6057e-07
1.6128e-07,1.8146e-08,6.2911e-07,7.0416e-09,2.9629e-07
1.6131e-07,4.5646e-08,4.7356e-07,1.2042e-08,3.32e-07
1.6134e-07,3.1896e-08,5.6689e-07,1.7042e-08,1.2282e-07
1.6136e-07,5.9396e-08,6.6023e-07,2.2042e-08,1.5853e-07
1.6139e-07,5.6848e-09,5.0467e-07,2.7042e-08,1.9425e-07
1.6142e-07,3.3185e-08,5.98e-07,8.0416e-09,2.2996e-07
1.6145e-07,1.9435e-08,6.9134e-07,1.3042e-08,2.6568e-07
1.6148e-07,4.6935e-08,4.2516e-07,1.8042e-08,3.0139e-07
1.615e-07,1.256e-08,5.185e-07,2.3042e-08,3.371e-07
1.6153e-07,4.006e-08,6.1183e-07,2.8042e-08,1.2792e-07
1.6156e-07,2.631e-08,4.5627e-07,9.0416e-09,1.6363e-07
1.6159e-07,5.381e-08,5.4961e-07,1.4042e-08,1.9935e-07
1.6162e-07,9.1223e-09,6.4294e-07,1.9042e-08,2.3506e-07
1.6164e-07,3.6622e-08,4.8739e-07,2.4042e-08,2.7078e-07
1.6167e-07,2.2872e-08,5.8072e-07,2.9042e-08,3.0649e-07
1.617e-07,5.0372e-08,6.7405e-07,5.2416e-09,3.4221e-07
1.6173e-07,1.5997e-08,4.3553e-07,1.0242e-08,1.3302e-07
1.6176e-07,4.3497e-08,5.2887e-07,1.5242e-08,1.6874e-07
1.6178e-07,2.9747e-08,6.222e-07,2.0242e-08,2.0445e-07
1.6181e-07,5.7247e-08,4.6665e-07,2.5242e-08,2.4016e-07
1.6184e-07,7.4036e-09,5.5998e-07,6.2416e-09,2.7588e-07
1.6187e-07,3.4904e-08,6.5331e-07,1.1242e-08,3.1159e-07
1.619e-07,2.1154e-08,4.9776e-07,1.6242e-08,3.4731e-07
1.6192e-07,4.8654e-08,5.9109e-07,2.1242e-08,1.0314e-07
1.6195e-07,1.4279e-08,6.8442e-07,2.6242e-08,1.3885e-07
1.6198e-07,4.1779e-08,4.459e-07,7.2416e-09,1.7457e-07
1.6201e-07,2.8029e-08,5.3924e-07,1.2242e-08,2.1028e-07
1.6204e-07,5.5529e-08,6.3257e-07,1.7242e-08,2.46e-07
1.6206e-07,1.0841e-08,4.7702e-07,2.2242e-08,2.8171e-07
1.6209e-07,3.8341e-08,5.7035e-07,2.7242e-08,3.1742e-07
1.6212e-07,2.4591e-08,6.6368e-07,8.2416e-09,1.0824e-07
1.6215e-07,5.2091e-08,5.0813e-07,1.3242e-08,1.4395e-07
1.6218e-07,1.7716e-08,6.0146e-07,1.8242e-08,1.7967e-07
1.622e-07,4.5216e-08,6.9479e-07,2.3242e-08,2.1538e-07
1.6223e-07,3.1466e-08,4.2862e-07,2.8242e-08,2.511e-07
1.6226e-07,5.8966e-08,5.2195e-07,9.2416e-09,2.8681e-07
1.6229e-07,6.5442e-09,6.1529e-07,1.4242e-08,3.2253e-07
1.6232e-07,3.4044e-08,4.5973e-07,1.9242e-08,1.1334e-07
1.6234e-07,2.0294e-08,5.5307e-07,2.4242e-08,1.4906e-07
1.6237e-07,4.7794e-08,6.464e-07,2.9242e-08,1.8477e-07
1.624e-07,1.3419e-08,4.9084e-07,5.4416e-09,2.2049e-07
1.6243e-07,4.0919e-08,5.8418e-07,1.0442e-08,2.562e-07
1.6246e-07,2.7169e-08,6.7751e-07,1.5442e-08,2.9191e-07
1.6248e-07,5.4669e-08,4.3899e-07,2.0442e-08,3.2763e-07
1.6251e-07,9.9817e-09,5.3232e-07,2.5442e-08,1.1844e-07
1.6254e-07,3.7482e-08,6.2566e-07,6.4416e-09,1.5416e-07
1.6257e-07,2.3732e-08,4.701e-07,1.1442e-08,1.8987e-07
1.626e-07,5.1232e-08,5.6344e-07,1.6442e-08,2.2559e-07
1.6262e-07,1.6857e-08,6.5677e-07,2.1442e-08,2.613e-07
1.6265e-07,4.4357e-08,5.0121e-07,2.6442e-08,2.9702e-07
1.6268e-07,3.0607e-08,5.9455e-07,7.4416e-09,3.3273e-07
1.6271e-07,5.8107e-08,6.8788e-07,1.2442e-08,1.2355e-07
1.6274e-07,8.2629e-09,4.4936e-07,1.7442e-08,1.5926e-07
1.6276e-07,3.5763e-08,5.4269e-07,2.2442e-08,1.9498e-07
1.6279e-07,2.2013e-08,6.3603e-07,2.7442e-08,2.3069e-07
1.6282e-07,4.9513e-08,4.8047e-07,8.4416e-09,2.664e-07
1.6285e-07,1.5138e-08,5.7381e-07,1.3442e-08,3.0212e-07
1.6288e-07,4.2638e-08,6.6714e-07,1.8442e-08,3.3783e-07
1.629e-07,2.8888e-08,5.1158e-07,2.3442e-08,1.2865e-07
1.6293e-07,5.6388e-08,6.0492e-07,2.8442e-08,1.6436e-07
1.6296e-07,1.17e-08,6.9825e-07,9.4416e-09,2.0008e-07
1.6299e-07,3.92e-08,4.2286e-07,1.4442e-08,2.3579e-07
1.6302e-07,2.545e-08,5.1619e-07,1.9442e-08,2.7151e-07
1.6304e-07,5.295e-08,6.0953e-07,2.4442e-08,3.0722e-07
1.6307e-07,1.8575e-08,4.5397e-07,2.9442e-08,3.4293e-07
1.631e-07,4.6075e-08,5.473e-07,5.6416e-09,1.3375e-07
1.6313e-07,3.2325e-08,6.4064e-07,1.0642e-08,1.6947e-07
1.6316e-07,5.9825e-08,4.8508e-07,1.5642e-08,2.0518e-07
1.6318e-07,5.1477e-09,5.7841e-07,2.0642e-08,2.4089e-07
1.6321e-07,3.2648e-08,6.7175e-07,2.5642e-08,2.7661e-07
1.6324e-07,1.8898e-08,4.3323e-07,6.6416e-09,3.1232e-07
1.6327e-07,4.6398e-08,5.2656e-07,1.1642e-08,3.4804e-07
1.633e-07,1.2023e-08,6.199e-07,1.6642e-08,1.0387e-07
1.6332e-07,3.9523e-08,4.6434e-07,2.1642e-08,1.3958e-07
1.6335e-07,2.5773e-08,5.5767e-07,2.6642e-08,1.753e-07
1.6338e-07,5.3273e-08,6.5101e-07,7.6416e-09,2.1101e-07
1.6341e-07,8.5852e-09,4.9545e-07,1.2642e-08,2.4672e-07
1.6344e-07,3.6085e-08,5.8879e-07,1.7642e-08,2.8244e-07
1.6346e-07,2.2335e-08,6.8212e-07,2.2642e-08,3.1815e-07
1.6349e-07,4.9835e-08,4.436e-07,2.7642e-08,1.0897e-07
1.6352e-07,1.546e-08,5.3693e-07,8.6416e-09,1.4468e-07
1.6355e-07,4.296e-08,6.3027e-07,1.3642e-08,1.804e-07
1.6358e-07,2.921e-08,4.7471e-07,1.8642e-08,2.1611e-07
1.636e-07,5.671e-08,5.6804e-07,2.3642e-08,2.5183e-07
1.6363e-07,6.8665e-09,6.6138e-07,2.8642e-08,2.8754e-07
1.6366e-07,3.4366e-08,5.0582e-07,9.6416e-09,3.2326e-07
1.6369e-07,2.0616e-08,5.9916e-07,1.4642e-08,1.1407e-07
1.6372e-07,4.8116e-08,6.9249e-07,1.9642e-08,1.4979e-07
1.6374e-07,1.3741e-08,4.2632e-07,2.4642e-08,1.855e-07
1.6377e-07,4.1241e-08,5.1965e-07,2.9642e-08,2.2121e-07
1.638e-07,2.7491e-08,6.1298e-07,5.8416e-09,2.5693e-07
1.6383e-07,5.4991e-08,4.5743e-07,1.0842e-08,2.9264e-07
1.6386e-07,1.0304e-08,5.5076e-07,1.5842e-08,3.2836e-07
1.6388e-07,3.7804e-08,6.4409e-07,2.0842e-08,1.1917e-07
1.6391e-07,2.4054e-08,4.8854e-07,2.5842e-08,1.5489e-07
1.6394e-07,5.1554e-08,5.8187e-07,6.8416e-09,1.906e-07
1.6397e-07,1.7179e-08,6.752e-07,1.1842e-08,2.2632e-07
1.64e-07,4.4679e-08,4.3669e-07,1.6842e-08,2.6203e-07
1.6402e-07,3.0929e-08,5.3002e-07,2.1842e-08,2.9774e-07
1.6405e-07,5.8429e-08,6.2335e-07,2.6842e-08,3.3346e-07
1.6408e-07,6.0071e-09,4.678e-07,7.8416e-09,1.2428e-07
1.6411e-07,3.3507e-08,5.6113e-07,1.2842e-08,1.5999e-07
1.6414e-07,1.9757e-08,6.5446e-07,1.7842e-08,1.957e-07
1.6416e-07,4.7257e-08,4.9891e-07,2.2842e-08,2.3142e-07
1.6419e-07,1.2882e-08,5.9224e-07,2.7842e-08,2.6713e-07
1.6422e-07,4.0382e-08,6.8558e-07,8.8416e-09,3.0285e-07
1.6425e-07,2.6632e-08,4.4706e-07,1.3842e-08,3.3856e-07
1.6428e-07,5.4132e-08,5.4039e-07,1.8842e-08,1.2938e-07
1.643e-07,9.4446e-09,6.3372e-07,2.3842e-08,1.6509e-07
1.6433e-07,3.6945e-08,4.7817e-07,2.8842e-08,2.0081e-07
1.6436e-07,2.3195e-08,5.715e-07,9.8416e-09,2.3652e-07
1.6439e-07,5.0695e-08,6.6483e-07,1.4842e-08,2.7223e-07
1.6442e-07,1.632e-08,5.0928e-07,1.9842e-08,3.0795e-07
1.6444e-07,4.382e-08,6.0261e-07,2.4842e-08,3.4366e-07
1.6447e-07,3.007e-08,6.9595e-07,2.9842e-08,1.3448e-07
1.645e-07,5.757e-08,4.2977e-07,5.0816e-09,1.7019e-07
1.6453e-07,7.7258e-09,5.2311e-07,1.0082e-08,2.0591e-07
1.6456e-07,3.5226e-08,6.1644e-07,1.5082e-08,2.4162e-07
1.6458e-07,2.1476e-08,4.6088e-07,2.0082e-08,2.7734e-07
1.6461e-07,4.8976e-08,5.5422e-07,2.5082e-08,3.1305e-07
1.6464e-07,1.4601e-08,6.4755e-07,6.0816e-09,3.4877e-07
1.6467e-07,4.2101e-08,4.92e-07,1.1082e-08,1.046e-07
1.647e-07,2.8351e-08,5.8533e-07,1.6082e-08,1.4031e-07
1.6472e-07,5.5851e-08,6.7866e-07,2.1082e-08,1.7602e-07
1.6475e-07,1.1163e-08,4.4014e-07,2.6082e-08,2.1174e-07
1.6478e-07,3.8663e-08,5.3348e-07,7.0816e-09,2.4745e-07
1.6481e-07,2.4913e-08,6.2681e-07,1.2082e-08,2.8317e-07
1.6484e-07,5.2413e-08,4.7125e-07,1.7082e-08,3.1888e-07
1.6486e-07,1.8038e-08,5.6459e-07,2.2082e-08,1.097e-07
1.6489e-07,4.5538e-08,6.5792e-07,2.7082e-08,1.4541e-07
1.6492e-07,3.1788e-08,5.0237e-07,8.0816e-09,1.8113e-07
1.6495e-07,5.9288e-08,5.957e-07,1.3082e-08,2.1684e-07
1.6498e-07,5.5774e-09,6.8903e-07,1.8082e-08,2.5256e-07
1.65e-07,3.3077e-08,4.5051e-07,2.3082e-08,2.8827e-07
1.6503e-07,1.9327e-08,5.4385e-07,2.8082e-08,3.2398e-07
1.6506e-07,4.6827e-08,6.3718e-07,9.0816e-09,1.148e-07
1.6509e-07,1.2452e-08,4.8162e-07,1.4082e-08,1.5051e-07
1.6512e-07,3.9952e-08,5.7496e-07,1.9082e-08,1.8623e-07
1.6514e-07,2.6202e-08,6.6829e-07,2.4082e-08,2.2194e-07
1.6517e-07,5.3702e-08,5.1274e-07,2.9082e-08,2.5766e-07
1.652e-07,9.0149e-09,6.0607e-07,5.2816e-09,2.9337e-07
1.6523e-07,3.6515e-08,6.994e-07,1.0282e-08,3.2909e-07
1.6526e-07,2.2765e-08,4.2094e-07,1.5282e-08,1.199e-07
1.6528e-07,5.0265e-08,5.1427e-07,2.0282e-08,1.5562e-07
1.6531e-07,1.589e-08,6.0761e-07,2.5282e-08,1.9133e-07
1.6534e-07,4.339e-08,4.5205e-07,6.2816e-09,2.2705e-07
1.6537e-07,2.964e-08,5.4538e-07,1.1282e-08,2.6276e-07
1.654e-07,5.714e-08,6.3872e-07,1.6282e-08,2.9847e-07
1.6542e-07,7.2961e-09,4.8316e-07,2.1282e-08,3.3419e-07
1.6545e-07,3.4796e-08,5.7649e-07,2.6282e-08,1.25e-07
1.6548e-07,2.1046e-08,6.6983e-07,7.2816e-09,1.6072e-07
1.6551e-07,4.8546e-08,4.3131e-07,1.2282e-08,1.9643e-07
1.6554e-07,1.4171e-08,5.2464e-07,1.7282e-08,2.3215e-07
1.6556e-07,4.1671e-08,6.1798e-07,2.2282e-08,2.6786e-07
1.6559e-07,2.7921e-08,4.6242e-07,2.7282e-08,3.0358e-07
1.6562e-07,5.5421e-08,5.5575e-07,8.2816e-09,3.3929e-07
1.6565e-07,1.0734e-08,6.4909e-07,1.3282e-08,1.3011e-07
1.6568e-07,3.8234e-08,4.9353e-07,1.8282e-08,1.6582e-07
1.657e-07,2.4484e-08,5.8686e-07,2.3282e-08,2.0154e-07
1.6573e-07,5.1984e-08,6.802e-07,2.8282e-08,2.3725e-07
1.6576e-07,1.7609e-08,4.4168e-07,9.2816e-09,2.7296e-07
1.6579e-07,4.5109e-08,5.3501e-07,1.4282e-08,3.0868e-07
1.6582e-07,3.1359e-08,6.2835e-07,1.9282e-08,3.4439e-07
1.6584e-07,5.8859e-08,4.7279e-07,2.4282e-08,1.3521e-07
1.6587e-07,6.4368e-09,5.6612e-07,2.9282e-08,1.7092e-07
1.659e-07,3.3937e-08,6.5946e-07,5.4816e-09,2.0664e-07
1.6593e-07,2.0187e-08,5.039e-07,1.0482e-08,2.4235e-07
1.6596e-07,4.7687e-08,5.9724e-07,1.5482e-08,2.7807e-07
1.6598e-07,1.3312e-08,6.9057e-07,2.0482e-08,3.1378e-07
1.6601e-07,4.0812e-08,4.244e-07,2.5482e-08,3.4949e-07
1.6604e-07,2.7062e-08,5.1773e-07,6.4816e-09,1.0033e-07
1.6607e-07,5.4562e-08,6.1106e-07,1.1482e-08,1.3604e-07
1.661e-07,9.8743e-09,4.5551e-07,1.6482e-08,1.7176e-07
1.6612e-07,3.7374e-08,5.4884e-07,2.1482e-08,2.0747e-07
1.6615e-07,2.3624e-08,6.4217e-07,2.6482e-08,2.4318e-07
1.6618e-07,5.1124e-08,4.8662e-07,7.4816e-09,2.789e-07
1.6621e-07,1.6749e-08,5.7995e-07,1.2482e-08,3.1461e-07
1.6624e-07,4.4249e-08,6.7328e-07,1.7482e-08,1.0543e-07
1.6626e-07,3.0499e-08,4.3477e-07,2.2482e-08,1.4114e-07
1.6629e-07,5.7999e-08,5.281e-07,2.7482e-08,1.7686e-07
1.6632e-07,8.1555e-09,6.2143e-07,8.4816e-09,2.1257e-07
1.6635e-07,3.5656e-08,4.6588e-07,1.3482e-08,2.4829e-07
1.6638e-07,2.1906e-08,5.5921e-07,1.8482e-08,2.84e-07
1.664e-07,4.9406e-08,6.5254e-07,2.3482e-08,3.1971e-07
1.6643e-07,1.5031e-08,4.9699e-07,2.8482e-08,1.1053e-07
1.6646e-07,4.2531e-08,5.9032e-07,9.4816e-09,1.4625e-07
1.6649e-07,2.8781e-08,6.8365e-07,1.4482e-08,1.8196e-07
1.6652e-07,5.6281e-08,4.4514e-07,1.9482e-08,2.1767e-07
1.6654e-07,1.1593e-08,5.3847e-07,2.4482e-08,2.5339e-07
1.6657e-07,3.9093e-08,6.318e-07,2.9482e-08,2.891e-07
1.666e-07,2.5343e-08,4.7625e-07,5.6816e-09,3.2482e-07
1.6663e-07,5.2843e-08,5.6958e-07,1.0682e-08,1.1563e-07
1.6666e-07,1.8468e-08,6.6291e-07,1.5682e-08,1.5135e-07
1.6668e-07,4.5968e-08,5.0736e-07,2.0682e-08,1.8706e-07
1.6671e-07,3.2218e-08,6.0069e-07,2.5682e-08,2.2278e-07
1.6674e-07,5.9718e-08,6.9403e-07,6.6816e-09,2.5849e-07
1.6677e-07,5.3625e-09,4.2785e-07,1.1682e-08,2.942e-07
1.668e-07,3.2863e-08,5.2119e-07,1.6682e-08,3.2992e-07
1.6682e-07,1.9113e-08,6.1452e-07,2.1682e-08,1.2074e-07
1.6685e-07,4.6613e-08,4.5896e-07,2.6682e-08,1.5645e-07
1.6688e-07,1.2238e-08,5.523e-07,7.6816e-09,1.9216e-07
1.6691e-07,3.9738e-08,6.4563e-07,1.2682e-08,2.2788e-07
1.6694e-07,2.5988e-08,4.9007e-07,1.7682e-08,2.6359e-07
1.6696e-07,5.3488e-08,5.8341e-07,2.2682e-08,2.9931e-07
1.6699e-07,8.8e-09,6.7674e-07,2.7682e-08,3.3502e-07
1.6702e-07,3.63e-08,4.3822e-07,8.6816e-09,1.2584e-07
1.6705e-07,2.255e-08,5.3156e-07,1.3682e-08,1.6155e-07
1.6708e-07,5.005e-08,6.2489e-07,1.8682e-08,1.9727e-07
1.671e-07,1.5675e-08,4.6933e-07,2.3682e-08,2.3298e-07
1.6713e-07,4.3175e-08,5.6267e-07,2.8682e-08,2.6869e-07
1.6716e-07,2.9425e-08,6.56e-07,9.6816e-09,3.0441e-07
1.6719e-07,5.6925e-08,5.0045e-07,1.4682e-08,3.4012e-07
1.6722e-07,7.0813e-09,5.9378e-07,1.9682e-08,1.3094e-07
1.6724e-07,3.4581e-08,6.8711e-07,2.4682e-08,1.6665e-07
1.6727e-07,2.0831e-08,4.4859e-07,2.9682e-08,2.0237e-07
1.673e-07,4.8331e-08,5.4193e-07,5.8816e-09,2.3808e-07
1.6733e-07,1.3956e-08,6.3526e-07,1.0882e-08,2.738e-07
1.6736e-07,4.1456e-08,4.797e-07,1.5882e-08,3.0951e-07
1.6738e-07,2.7706e-08,5.7304e-07,2.0882e-08,3.4523e-07
1.6741e-07,5.5206e-08,6.6637e-07,2.5882e-08,1.0106e-07
1.6744e-07,1.0519e-08,5.1082e-07,6.8816e-09,1.3677e-07
1.6747e-07,3.8019e-08,6.0415e-07,1.1882e-08,1.7248e-07
1.675e-07,2.4269e-08,6.9748e-07,1.6882e-08,2.082e-07
1.6752e-07,5.1769e-08,4.2209e-07,2.1882e-08,2.4391e-07
1.6755e-07,1.7394e-08,5.1542e-07,2.6882e-08,2.7963e-07
