21.841,7.6932,-4.7959,-1.8176,-3.212,0.56569,0.94764
21.429,7.4518,-2.6723,-1.6178,-3.0308,0.66202,0.88471
19.781,7.7183,-5.059,-1.9093,-3.088,1.071,-1.0372
21.242,8.1233,-3.1981,-1.5876,-2.6875,0.54653,1.3102
21.951,7.4991,-2.304,-1.3896,-2.5781,0.61947,0.81133
20.456,8.142,-5.2916,-2.053,-3.3165,0.49196,1.0478
21.73,7.6979,-4.9245,-1.8438,-3.1173,0.92386,0.35666
21.649,7.4644,-2.9035,-1.7125,-3.1633,0.60957,0.77908
20.634,7.8758,-4.9626,-1.8408,-2.8522,0.43423,1.2749
21.509,7.4844,-4.1267,-1.7632,-3.1359,0.57115,1.0921
21.165,8.2203,-2.477,-1.5064,-2.69,1.0835,-0.25567
21.482,8.1789,-5.1215,-1.95,-3.341,0.61195,0.90829
21.947,7.6824,-3.303,-1.7759,-3.1945,0.69946,0.63588
20.924,7.3368,-2.1649,-1.2809,-2.4611,0.54474,1.1697
21.2,8.037,-5.1785,-1.9818,-3.0895,0.63777,0.75831
21.624,7.7188,-4.9508,-1.8639,-3.3121,0.52772,0.93908
21.825,7.3794,-2.7848,-1.6701,-3.0728,0.61439,0.69509
20.924,8.4181,-5.2457,-2.0201,-3.4593,0.52824,0.92292
22.358,7.9846,-3.3519,-1.5216,-2.3598,0.5916,1.0056
21.503,7.5025,-2.3227,-1.4061,-2.5774,0.59626,1.0925
21.768,7.7816,-5.0022,-1.8806,-3.1516,0.59456,0.843
21.615,7.5267,-3.1236,-1.7434,-3.1894,0.56428,0.89837
21.163,7.3906,-2.317,-1.3589,-2.7226,1.0099,0.088597
18.827,8.027,-5.0097,-1.8849,-2.7295,0.36899,1.4739
21.583,8.4112,-4.9066,-1.8204,-3.0358,0.53973,1.0885
21.597,7.9355,-3.0146,-1.703,-3.101,0.5215,0.96957
20.804,8.1483,-5.1925,-1.9903,-3.1255,0.96209,0.14619
21.627,7.7032,-4.983,-1.8888,-3.3922,0.51188,0.83158
21.328,7.3767,-2.4015,-1.4309,-2.4344,0.59135,1.2261
20.834,7.8689,-5.0501,-1.8973,-3.1353,0.5583,1.1624
22.229,7.482,-3.5858,-1.7568,-3.0813,0.75551,0.68835
21.542,8.0341,-2.52,-1.5335,-2.9756,0.58794,0.78432
20.688,8.3425,-5.3747,-2.1104,-3.4141,0.57192,0.82889
20.664,7.844,-4.7721,-1.7374,-2.8967,0.54707,1.2968
21.15,7.4678,-2.7395,-1.5839,-2.6916,1.056,-0.45442
21.051,7.9421,-5.2204,-2.004,-3.2958,0.56543,0.96591
22.036,7.636,-4.5528,-1.8353,-3.24,0.69075,0.65328
21.5,7.3827,-2.6886,-1.6357,-3.0972,0.61758,0.77019
21.814,8.4356,-4.8996,-1.8079,-2.8357,0.58616,0.94101
21.824,7.8781,-3.3172,-1.7225,-3.083,0.60983,1.0235
21.643,7.3068,-2.4115,-1.4541,-2.8227,0.69803,0.701
20.413,8.0449,-5.3478,-2.0864,-3.4436,0.52157,0.96431
21.235,7.7073,-4.9031,-1.8323,-3.1011,1.0392,-0.003957
20.519,7.4383,-2.4122,-1.4076,-2.3452,0.49143,1.4014
21.162,7.8168,-5.0259,-1.8819,-2.9813,0.55818,1.1229
21.672,8.1317,-3.9664,-1.7895,-3.222,0.49321,1.0099
21.855,7.5531,-2.5153,-1.5335,-2.8208,0.84829,0.41747
21.25,7.8313,-5.1373,-1.9618,-3.4077,0.52523,0.89342
20.988,7.5557,-2.8688,-1.533,-2.5687,0.54301,1.3321
20.993,7.3975,-2.2239,-1.3098,-2.6003,0.55561,1.0664
20.171,8.0198,-5.2147,-2.0171,-3.0351,0.99115,-0.18798
21.585,7.6536,-5.0511,-1.9147,-3.3297,0.56373,0.89153
21.973,7.9512,-3.0072,-1.7215,-3.096,0.75841,0.61566
19.781,8.2498,-4.9872,-1.8529,-2.856,0.38922,1.3822
22.184,7.6592,-4.7773,-1.7622,-2.9858,0.71046,0.78379
21.576,7.4021,-2.6543,-1.6027,-2.9589,0.6342,0.90032
21.429,7.848,-5.1618,-1.9716,-3.3169,0.62184,0.85333
21.53,7.4961,-3.6193,-1.8285,-3.3701,0.50806,0.86041
22.075,7.3188,-2.1788,-1.31,-2.3019,0.69347,0.80721
20.461,8.6908,-5.2262,-2.0135,-3.1808,0.5063,1.1258
21.915,8.0837,-4.9666,-1.8682,-3.2223,0.64734,0.85001
21.543,7.6253,-2.915,-1.7099,-3.164,0.5804,0.85213
21.146,7.9872,-5.2269,-2.0102,-3.2811,0.77151,0.59906
21.227,7.6643,-4.1543,-1.7047,-2.9577,0.53399,1.2115
21.695,7.4114,-2.528,-1.5357,-2.8234,0.56298,0.90237
21.055,7.7868,-5.129,-1.9526,-3.3647,0.48507,0.98418
20.402,8.0944,-3.2324,-1.7084,-2.9568,1.1127,-0.93738
21.458,7.5893,-2.4555,-1.477,-2.9381,0.75335,0.66486
19.742,8.2562,-4.9136,-1.8115,-2.6125,0.32145,1.4087
21.248,7.7228,-4.8013,-1.765,-3.0337,0.58304,1.1748
21.941,7.3902,-2.6741,-1.5931,-2.7952,0.85225,0.37956
21.143,7.8761,-5.2154,-2.0018,-3.3764,0.465,0.92882
21.957,7.4991,-3.8853,-1.8197,-3.2662,0.67966,0.76773
20.593,8.2475,-2.1965,-1.3222,-2.347,0.51057,1.3185
21.947,8.1568,-4.8894,-1.8082,-2.8919,0.86292,0.44971
21.821,7.672,-3.1129,-1.7201,-3.1035,0.57088,0.92446
21.481,7.2921,-2.3621,-1.3942,-2.8108,0.72762,0.54042
20.279,8.0759,-5.4112,-2.1331,-3.4929,0.45053,0.91548
21.585,7.7474,-4.7447,-1.7214,-2.7472,0.51899,1.1447
21.595,7.4207,-2.8522,-1.6372,-2.9324,0.52471,1.0443
21.17,8.5137,-5.2211,-2.0051,-3.2712,0.56371,0.94648
21.523,7.9064,-4.8069,-1.8624,-3.3755,0.52473,0.92407
20.302,7.4027,-2.5843,-1.5659,-2.7915,1.1502,-0.72902
20.701,7.8618,-4.9172,-1.8161,-2.9208,0.45658,1.2629
22.071,7.5913,-3.3811,-1.7239,-3.0236,0.57936,0.8658
21.402,7.447,-2.4294,-1.4685,-2.8688,0.68396,0.87359
20.846,7.8797,-5.2807,-2.0499,-3.2296,0.81212,0.4031
21.548,8.1192,-5.0357,-1.9125,-3.4008,0.5588,0.8599
21.709,7.8491,-2.6389,-1.5449,-2.6916,0.53216,1.106
20.669,8.0044,-5.1537,-1.9603,-3.2418,0.53031,1.1041
21.801,7.6205,-4.0788,-1.7715,-3.0548,0.96236,0.27205
21.532,7.4305,-2.6072,-1.5899,-3.005,0.69766,0.77221
21.518,7.7781,-5.1391,-1.9632,-3.3499,0.62318,0.71523
20.468,7.4542,-2.9034,-1.5236,-2.5578,0.47599,1.4027
21.827,7.9192,-2.2052,-1.3076,-2.4735,0.6091,0.84221
20.675,8.2606,-5.2306,-2.0107,-3.2617,0.5681,1.0805
21.771,7.708,-4.9586,-1.87,-3.3103,0.54518,0.84962
21.318,7.4441,-2.8013,-1.6822,-3.1534,0.56403,0.81754
21.733,7.8675,-4.821,-1.7534,-2.5758,0.65075,0.68295
21.76,7.5728,-3.6238,-1.7188,-3.0241,0.60514,1.0845
21.865,7.3377,-2.4451,-1.4878,-2.7624,0.77514,0.66785
21.37,8.1644,-5.0985,-1.9401,-3.3878,0.47265,0.91935
21.738,7.6757,-3.0688,-1.719,-3.0418,0.88747,0.24002
20.812,7.3146,-2.0496,-1.1771,-2.3152,0.62227,1.226
20.359,8.1678,-5.2403,-2.0347,-3.1165,0.51701,1.0822
21.225,7.8012,-5.0434,-1.9053,-3.3043,0.5565,1.0068
21.474,7.3933,-2.9946,-1.6814,-2.9302,1.049,0.0085576
20.806,7.8326,-5.3382,-2.079,-3.4473,0.51469,0.86508
21.586,8.3733,-4.7167,-1.7153,-2.872,0.55787,1.1646
21.535,7.9741,-2.6454,-1.5846,-2.8934,0.55149,1.0073
21.556,8.0583,-5.1319,-1.9524,-3.1954,0.70139,0.64844
21.625,7.6408,-3.7479,-1.8266,-3.3378,0.52466,0.86683
21.452,7.3931,-2.5525,-1.5567,-2.9913,0.69327,0.63399
19.596,8.0487,-5.1445,-1.9637,-3.0254,0.47362,1.2968
21.587,7.7004,-4.8827,-1.8126,-2.9815,0.94138,0.044501
21.81,8.2271,-2.9446,-1.7058,-3.1095,0.57292,0.83704
21.245,8.2938,-5.2565,-2.0283,-3.3186,0.65321,0.71462
21.485,7.7426,-4.7282,-1.8698,-3.3944,0.60286,0.88711
21.137,7.3701,-2.2077,-1.3201,-2.1405,0.47195,1.2978
20.793,7.843,-4.9586,-1.8419,-3.013,0.56103,1.2222
21.95,7.5648,-3.3739,-1.7376,-3.0918,0.60163,0.93156
21.302,7.3857,-2.4487,-1.4791,-2.9196,0.61507,0.84655
20.671,8.5323,-5.2464,-2.0278,-3.166,0.97529,0.24598
20.533,8.0806,-4.6383,-1.6566,-2.6946,0.46342,1.3972
21.838,7.6123,-2.6636,-1.5671,-2.7486,0.60689,1.0169
20.726,7.9326,-5.1707,-1.9715,-3.2784,0.55368,1.0692
22.01,7.6472,-4.0768,-1.8133,-3.204,0.68118,0.62488
21.462,7.4476,-2.6214,-1.5995,-3.0548,0.61193,0.76731
20.633,7.7769,-4.8041,-1.7465,-2.7818,0.49839,1.341
21.395,8.229,-3.1201,-1.6792,-3.0031,0.51712,1.1001
19.776,7.4871,-2.2703,-1.3479,-2.5798,1.0685,-1.3288
20.494,8.2406,-5.3799,-2.1188,-3.3893,0.49758,0.87914
21.623,7.7534,-5.0386,-1.9078,-3.2478,0.77409,0.63428
21.034,7.4949,-2.7765,-1.5573,-2.6969,0.47023,1.2489
21.334,7.9287,-5.1244,-1.9464,-3.0097,0.73624,0.59852
21.711,7.5679,-4.9208,-1.8494,-3.2954,0.49323,0.93018
21.857,8.0351,-2.7187,-1.6422,-3.0186,0.64744,0.64446
20.949,8.0432,-5.2291,-2.0119,-3.4635,0.48548,0.90243
22.337,7.631,-3.3564,-1.6327,-2.7026,0.72654,0.5581
21.448,7.3259,-2.3907,-1.4485,-2.7443,0.62643,0.93655
20.855,8.0608,-5.3045,-2.0666,-3.2705,0.59775,0.79549
21.385,7.7129,-5.0487,-1.917,-3.3975,0.51267,0.90317
21.675,7.298,-2.8872,-1.6867,-3.0099,0.88928,0.33393
19.224,8.5063,-4.8477,-1.7636,-2.6373,0.35048,1.5068
21.735,7.8546,-4.2941,-1.7263,-2.9818,0.4975,1.1168
21.375,7.4264,-2.5493,-1.5463,-2.8731,0.67554,0.98319
20.468,7.8182,-5.0141,-1.8829,-3.0392,1.0756,-0.47259
21.786,7.563,-3.4041,-1.7968,-3.2735,0.57308,0.7968
21.093,7.4144,-2.0513,-1.2152,-2.1734,0.54231,1.2397
20.217,7.8956,-5.1574,-1.9659,-3.1074,0.44044,1.2122
22.088,8.0998,-4.8794,-1.8174,-3.0778,0.80254,0.56647
21.688,7.6416,-2.7967,-1.6646,-3.0627,0.67123,0.8556
21.184,7.9491,-5.2343,-2.0146,-3.3688,0.58699,0.7859
20.704,7.6293,-3.668,-1.6329,-2.7914,0.49679,1.3243
21.807,7.3345,-2.3746,-1.4423,-2.5577,0.83371,0.2882
21.441,7.7755,-5.0701,-1.92,-3.2908,0.47949,0.95781
21.948,7.3369,-3.1698,-1.7434,-3.1252,0.72445,0.73235
21.196,8.0486,-2.4314,-1.4425,-2.9721,0.63904,0.73861
20.412,8.525,-5.0737,-1.9253,-2.8094,0.45171,1.1802
21.334,7.8936,-4.9469,-1.8473,-3.1676,0.52197,1.0809
21.811,7.5228,-2.9572,-1.6965,-3.0597,0.65354,0.85256
20.535,7.9595,-5.3036,-2.0552,-3.4431,0.4804,0.96165
20.291,7.6569,-4.7799,-1.7891,-3.0467,1.1304,-0.80341
21.417,7.4013,-2.4476,-1.4705,-2.5962,0.60589,1.1495
21.653,8.4966,-5.0615,-1.9092,-3.1207,0.59927,0.86706
21.752,7.9493,-3.5097,-1.7796,-3.2329,0.60915,0.94515
21.173,7.3159,-2.4241,-1.4699,-2.7711,0.98522,0.018159
20.499,8.0954,-5.3737,-2.106,-3.4496,0.57466,0.89584
20.447,7.7192,-4.6216,-1.6448,-2.6179,0.34776,1.4003
21.227,7.4704,-2.6953,-1.5729,-2.7973,0.53104,1.1385
21.168,7.8266,-5.0942,-1.927,-3.024,0.93112,0.19739
21.837,8.1781,-4.2708,-1.8331,-3.3025,0.55352,0.88982
21.755,7.6762,-2.6036,-1.5874,-2.9474,0.77775,0.58069
20.02,7.9521,-4.7959,-1.739,-2.7628,0.41936,1.4016
22.101,7.5688,-3.1495,-1.6691,-2.874,0.57504,0.83088
21.308,7.391,-2.3598,-1.4108,-2.7956,0.63426,0.88813
20.923,7.9497,-5.3019,-2.0579,-3.3501,0.55247,0.8747
21.336,7.5599,-4.9957,-1.8904,-3.3951,0.5842,0.91605
22.257,8.1805,-2.4286,-1.4368,-2.3443,0.69664,0.60916
21.103,8.2176,-5.0762,-1.9138,-3.1313,0.50124,1.1093
22.061,7.6637,-3.7734,-1.78,-3.144,0.67802,0.78427
21.324,7.3687,-2.5603,-1.5612,-3.0066,0.57852,0.7965
21.513,7.7798,-5.0526,-1.9135,-3.2172,0.81875,0.40719
21.219,7.5,-2.8825,-1.5808,-2.7359,0.5899,1.2376
21.489,7.3175,-2.2375,-1.3075,-2.614,0.68606,0.89462
20.107,8.5966,-5.3536,-2.1026,-3.3668,0.47688,1.0414
21.443,7.9508,-4.9914,-1.8766,-3.125,0.94219,0.20295
21.596,7.5648,-3.1194,-1.7673,-3.25,0.55825,0.77031
20.557,8.034,-5.0625,-1.9055,-2.9336,0.55162,1.2068
21.385,7.7024,-4.8697,-1.8123,-3.1974,0.59406,1.0596
21.882,7.3693,-2.68,-1.6127,-2.8984,0.79754,0.54726
21.072,7.7682,-5.209,-1.9987,-3.4065,0.54208,0.92572
21.847,7.9684,-3.7166,-1.8272,-3.319,0.60454,0.77368
20.259,7.6785,-2.1024,-1.2591,-2.2262,0.50965,1.3843
20.2,8.1919,-5.0862,-1.9316,-2.8129,0.95988,-0.26912
21.575,7.7406,-4.9666,-1.8651,-3.2161,0.55353,0.97035
21.91,7.4552,-2.9108,-1.6911,-3.024,0.71307,0.57493
20.83,7.8781,-5.3019,-2.0543,-3.4556,0.46953,0.90899
21.864,7.5472,-4.279,-1.6273,-2.6258,0.49779,1.1143
21.551,8.0146,-2.4884,-1.5041,-2.728,0.61214,1.0588
21.518,8.027,-5.0857,-1.9256,-3.2125,0.61723,0.91707
21.498,7.6038,-3.4377,-1.7912,-3.2802,0.5542,0.90781
20.236,7.3149,-2.3829,-1.4379,-2.7223,1.114,-0.58948
19.725,8.0173,-5.0362,-1.8901,-2.8612,0.3664,1.3576
21.852,7.6912,-4.8601,-1.8037,-3.0648,0.60375,0.96618
21.546,7.3563,-2.7924,-1.6536,-3.0339,0.61362,0.92865
21.382,8.5133,-5.1844,-1.9841,-3.2338,0.74272,0.51327
21.697,7.9269,-4.0872,-1.8486,-3.3709,0.5671,0.85859
21.399,7.5555,-2.3072,-1.3952,-2.4833,0.62197,1.1587
20.921,7.8274,-5.0088,-1.8784,-3.185,0.6052,1.1127
20.963,7.5404,-3.1075,-1.6852,-2.906,1.0591,-0.45396
21.362,7.4287,-2.4129,-1.4369,-2.9026,0.67158,0.69745
20.591,7.9553,-5.3645,-2.1103,-3.3355,0.72595,0.65433
20.965,8.4084,-4.8539,-1.7858,-2.9892,0.55615,1.2265
22.164,7.9139,-2.9084,-1.6535,-2.8785,0.76133,0.55753
20.812,8.1211,-5.2741,-2.0375,-3.364,0.49238,0.97026
21.751,7.6793,-4.9431,-1.8649,-3.3127,0.62707,0.78913
21.284,7.4537,-2.7536,-1.6653,-3.1368,0.63133,0.79699
21.175,7.8379,-4.7747,-1.7246,-2.5438,0.49791,1.1814
21.602,7.5023,-3.4211,-1.6894,-2.9681,0.59898,1.1323
21.738,8.0973,-2.4039,-1.4575,-2.7481,0.71424,0.77267
20.399,8.3607,-5.3497,-2.0908,-3.4112,0.47186,0.98832
21.711,7.7544,-4.9872,-1.8824,-3.2279,0.78155,0.58692
20.765,7.4715,-2.5806,-1.4883,-2.5457,0.44434,1.3095
20.854,7.9341,-5.1046,-1.9304,-3.0996,0.48923,1.1192
21.436,7.6094,-4.3665,-1.8146,-3.268,0.55483,1.0047
20.102,7.3087,-2.5337,-1.5408,-2.765,1.0679,-1.0497
21.408,8.2924,-5.1649,-1.977,-3.3939,0.54474,0.83452
21.737,7.8923,-3.069,-1.5922,-2.6774,0.58885,1.171
21.228,7.3712,-2.2926,-1.3705,-2.6669,0.67483,1.0177
20.968,8.0671,-5.2218,-2.0106,-3.1454,0.7979,0.46807
21.55,7.7274,-4.983,-1.8819,-3.3419,0.59551,0.90281
21.689,7.3986,-2.8206,-1.685,-3.0893,0.67906,0.6456
20.262,7.8327,-4.983,-1.8513,-2.9657,0.44886,1.2953
22.088,8.0861,-3.766,-1.7273,-2.9491,0.85984,0.29259
21.634,7.6027,-2.5302,-1.5421,-2.9218,0.60098,0.81602
21.546,7.8212,-5.0888,-1.9343,-3.2937,0.65587,0.75124
21.429,7.5303,-3.2202,-1.7831,-3.2903,0.57138,0.83433
21.581,7.3648,-2.1354,-1.2477,-2.3777,0.71786,0.89668
20.252,8.0141,-5.2823,-2.0533,-3.2556,0.44963,1.0928
21.639,7.6504,-5.0343,-1.9058,-3.3047,0.5286,0.85745
21.473,7.9906,-3.0085,-1.7344,-3.2064,0.59722,0.86345
20.027,8.1582,-5.1811,-1.9824,-3.1324,1.0665,-0.37332
20.161,7.7129,-4.4168,-1.5822,-2.5658,0.36033,1.4628
21.649,7.3508,-2.4568,-1.4798,-2.5902,0.62955,1.0221
21.002,7.8545,-5.0964,-1.9289,-3.2517,0.47429,1.0601
22.032,7.507,-3.4434,-1.7551,-3.0834,0.80689,0.49694
21.37,7.3118,-2.4967,-1.5138,-2.9738,0.65083,0.74901
19.334,8.542,-4.9508,-1.8385,-2.6753,0.3838,1.4552
21.093,7.9015,-4.8477,-1.7898,-3.0732,0.49661,1.1663
21.802,7.4847,-2.7468,-1.6146,-2.8142,0.9037,0.2897
20.963,7.924,-5.2441,-2.0188,-3.3797,0.48022,0.92616
21.846,7.6395,-4.2182,-1.8366,-3.2826,0.67532,0.7491
20.667,7.4266,-2.2672,-1.3655,-2.406,0.48859,1.3004
21.651,7.7179,-4.9666,-1.8528,-3.0147,0.62772,0.94306
21.685,8.2612,-3.2462,-1.7405,-3.1528,0.58268,0.96273
21.484,7.6745,-2.4205,-1.4493,-2.8907,0.63053,0.6884
20.386,8.1199,-5.3354,-2.0765,-3.4537,0.57047,0.96461
21.835,7.6609,-4.6326,-1.6608,-2.6225,0.89643,0.14731
21.595,7.4058,-2.6435,-1.5786,-2.835,0.57387,0.98014
21.485,7.8582,-5.1451,-1.9602,-3.2122,0.62635,0.72984
21.656,7.4967,-3.8167,-1.8284,-3.3402,0.51196,0.88121
21.058,8.0283,-2.4779,-1.5102,-2.794,1.0495,-0.030053
20.961,8.1674,-4.857,-1.7843,-2.9414,0.47734,1.2452
21.911,7.6741,-3.0164,-1.6781,-2.9677,0.63097,0.9227
21.124,7.2858,-2.3408,-1.3706,-2.8397,0.63475,0.84917
19.741,8.1258,-5.2765,-2.0585,-3.1381,1.0311,-0.27575
21.421,7.7662,-5.1024,-1.9457,-3.4006,0.55624,0.83314
20.743,7.4217,-2.6298,-1.4557,-2.3629,0.45862,1.3866
20.204,8.5827,-5.0899,-1.9203,-3.032,0.52934,1.2644
22.125,7.9288,-4.8477,-1.8034,-3.0895,0.68723,0.67448
21.584,7.4921,-2.7027,-1.6279,-3.011,0.68884,0.87212
21.225,7.8792,-5.2062,-1.9991,-3.3782,0.53977,0.80216
20.35,7.5805,-3.3048,-1.5766,-2.6597,0.46442,1.3896
21.267,7.3633,-2.2682,-1.3713,-2.432,0.95159,-0.16773
20.549,7.9356,-5.2749,-2.0468,-3.2458,0.59051,1.041
21.843,8.2219,-5.0044,-1.8905,-3.2528,0.6309,0.69328
21.539,7.7354,-2.9612,-1.7267,-3.1929,0.59544,0.82556
20.871,8.1068,-4.9281,-1.8187,-2.7038,0.44361,1.1702
21.474,7.6609,-4.4134,-1.7581,-3.0872,0.61336,1.1066
21.674,7.385,-2.5899,-1.5733,-2.8896,0.64345,0.79029
21.042,7.8177,-5.158,-1.9697,-3.3931,0.52171,0.95606
21.389,7.3751,-3.328,-1.7371,-3.0323,1.0197,0.039652
21.003,8.0428,-2.1542,-1.2833,-2.3937,0.56201,1.2031
20.865,8.3159,-5.1844,-1.9859,-3.1042,0.61079,1.0379
21.391,7.7513,-4.9626,-1.8671,-3.3048,0.54032,0.97892
21.69,7.422,-2.7809,-1.6528,-2.9579,0.85862,0.49128
20.918,7.8926,-5.2725,-2.0371,-3.4643,0.47624,0.87992
21.481,7.5996,-3.7786,-1.6784,-2.8861,0.60677,1.1938
21.305,7.3598,-2.4597,-1.4943,-2.7991,0.68852,1.0114
20.451,8.2508,-4.9747,-1.8624,-3.0292,1.0534,-0.65653
21.77,7.7286,-3.2294,-1.7717,-3.2266,0.58507,0.79225
21.159,7.2749,-2.4059,-1.431,-2.8616,0.81694,0.33634
18.269,8.1301,-4.9586,-1.8479,-2.6462,0.32734,1.5349
21.898,7.7515,-4.8447,-1.7855,-2.8926,0.64147,0.83534
21.662,7.4463,-2.9413,-1.6789,-3.0295,0.58516,0.96439
21.073,7.8229,-5.2684,-2.0357,-3.3287,0.5173,0.83311
21.484,8.0064,-4.9508,-1.8742,-3.3913,0.55451,0.90649
22.024,7.6788,-2.3026,-1.3755,-2.2314,0.56223,0.96524
20.921,7.9025,-5.0097,-1.8734,-3.0679,0.59016,1.1635
21.928,7.5945,-3.4965,-1.757,-3.1115,0.64536,0.83375
21.303,7.4276,-2.4912,-1.5119,-2.9569,0.59844,0.81373
20.745,7.9266,-5.3125,-2.0708,-3.2763,0.77877,0.49428
20.67,7.6123,-4.7258,-1.7104,-2.8288,0.41017,1.3194
21.68,8.2988,-2.7483,-1.6043,-2.842,0.6388,1.0083
20.735,8.3258,-5.2132,-1.9979,-3.3332,0.47688,1.0395
21.084,7.7055,-4.2351,-1.7742,-3.0456,1.0482,-0.2965
21.44,7.3657,-2.6379,-1.6078,-3.024,0.725,0.73866
21.057,7.814,-4.8697,-1.7883,-2.8388,0.54761,1.2017
21.497,7.5362,-3.2235,-1.7028,-3.0468,0.62904,1.0667
21.463,7.3758,-2.3543,-1.4118,-2.7118,0.83979,0.29152
20.706,8.5759,-5.3143,-2.065,-3.3908,0.59429,0.95757
21.709,7.9416,-5.0057,-1.8991,-3.3668,0.55657,0.74289
21.11,7.6282,-2.5606,-1.5164,-2.6858,0.5333,1.1877
21.399,7.9448,-5.0706,-1.9132,-3.0373,0.7926,0.46403
21.675,7.624,-3.8624,-1.812,-3.2755,0.54389,0.90541
21.558,7.4115,-2.5436,-1.5522,-2.924,0.76385,0.61859
21.095,7.7059,-5.1506,-1.9718,-3.4635,0.47315,0.87406
21.096,8.2422,-2.7531,-1.4894,-2.4162,0.45945,1.3173
21.097,7.7247,-2.1693,-1.2646,-2.5176,0.61608,1.0954
20.51,8.251,-5.2733,-2.0482,-3.223,0.58032,1.0381
21.139,7.7643,-5.0491,-1.9142,-3.3746,0.48632,0.9504
19.926,7.4673,-2.8702,-1.6544,-2.8794,1.1384,-1.0463
19.758,7.9301,-4.9281,-1.8173,-2.753,0.38451,1.4072
21.967,7.5936,-4.6126,-1.7533,-2.9986,0.57718,0.94846
21.534,8.1446,-2.6087,-1.5793,-2.9246,0.64565,0.93372
21.412,8.1322,-5.0915,-1.9301,-3.1657,0.8357,0.33007
21.621,7.6482,-3.5088,-1.8099,-3.3083,0.58212,0.83448
21.006,7.2766,-2.1431,-1.2813,-2.3234,0.61108,1.1985
20.062,8.0267,-5.1986,-1.9935,-3.1622,0.52611,1.1869
21.478,7.7073,-4.8827,-1.8167,-3.0387,0.95493,0.062018
21.654,7.3644,-2.8535,-1.6861,-3.091,0.66506,0.8179
21.265,8.3787,-5.2358,-2.0157,-3.334,0.66319,0.71487
21.119,7.9392,-3.9182,-1.6745,-2.8922,0.52784,1.26
21.86,7.3967,-2.4598,-1.4957,-2.687,0.69173,0.63722
21.192,7.8139,-5.0985,-1.9356,-3.3191,0.52869,0.97192
21.773,7.5443,-3.2879,-1.7798,-3.2289,0.56737,0.75481
21.09,7.3764,-2.4565,-1.4692,-2.992,0.66193,0.75544
21.152,7.8673,-5.0173,-1.8794,-2.7711,0.8576,0.42904
21.7,8.1655,-4.8827,-1.8214,-3.1883,0.52221,0.99698
21.868,7.6854,-2.7155,-1.6299,-2.9439,0.72103,0.6389
20.884,7.9228,-5.2182,-2.0037,-3.4107,0.5541,0.93844
21.626,7.6197,-3.7231,-1.7928,-3.1591,0.87081,0.37092
20.314,7.3829,-2.1202,-1.2721,-2.2279,0.54013,1.3693
21.373,7.7724,-4.9066,-1.8196,-3.018,0.51503,1.1115
21.462,7.3984,-3.0369,-1.6975,-3.0746,0.63826,1.0048
20.792,7.7034,-2.2769,-1.3283,-2.6508,1.0382,-0.19074
20.297,8.318,-5.4023,-2.1357,-3.4252,0.57445,0.90904
20.736,7.8201,-4.752,-1.7199,-2.733,0.43457,1.3135
21.295,7.4898,-2.947,-1.6425,-2.9223,0.64129,1.1127
21.112,7.9742,-5.2161,-2.0048,-3.1728,0.68242,0.7486
21.531,7.6245,-4.9586,-1.8688,-3.3366,0.58989,0.92673
21.613,7.3177,-2.7767,-1.6701,-3.0857,0.65657,0.70574
19.984,8.558,-4.9208,-1.8136,-2.8862,0.40816,1.3476
21.501,7.979,-3.5479,-1.6889,-2.8475,0.9982,-0.21038
21.562,7.478,-2.467,-1.5006,-2.8437,0.72156,0.84366
20.686,8.1544,-5.3449,-2.0943,-3.3179,0.61643,0.65126
21.259,7.7676,-5.0721,-1.9297,-3.4097,0.56147,0.89007
21.961,7.4558,-2.6926,-1.5402,-2.5755,0.67812,0.93812
20.75,7.8834,-5.1707,-1.9718,-3.2075,0.45463,1.0959
21.879,8.2502,-4.699,-1.8277,-3.232,0.64243,0.86135
21.457,7.7857,-2.67,-1.6197,-3.0446,0.69855,0.85426
20.804,7.947,-5.0737,-1.9193,-3.1268,1.0305,0.056447
21.371,7.6012,-3.2651,-1.6579,-2.8921,0.55759,1.1708
21.511,7.3331,-2.3594,-1.4235,-2.7008,0.68862,0.79037
20.391,7.9867,-5.3107,-2.0643,-3.3634,0.56857,1.0238
21.738,7.6423,-4.9666,-1.8707,-3.2171,0.77993,0.56163
21.5,8.0959,-2.8832,-1.7068,-3.1622,0.66641,0.8012
19.383,8.3481,-4.8125,-1.742,-2.5926,0.23925,1.4962
21.144,7.7627,-3.9518,-1.711,-2.9999,0.4847,1.1931
21.017,7.2933,-2.4394,-1.4833,-2.6345,1.01,-0.23403
21.346,7.8135,-5.1068,-1.942,-3.3252,0.54149,0.91662
21.848,7.5009,-3.2653,-1.7707,-3.1815,0.66183,0.62385
20.263,7.3681,-2.0104,-1.1751,-2.1896,0.53296,1.3509
20.726,8.6554,-5.1688,-1.9891,-2.9558,0.55169,0.92441
21.382,8.0363,-5.0009,-1.8805,-3.2361,0.59565,1.0227
21.762,7.5927,-3.0279,-1.7191,-3.1009,0.70202,0.80502
20.428,7.9874,-5.3251,-2.0692,-3.4578,0.52577,0.94914
21.767,7.6693,-4.6144,-1.6524,-2.6491,0.53414,1.0631
21.447,7.4195,-2.5737,-1.5448,-2.7835,0.57993,1.0442
21.403,7.7838,-5.118,-1.9433,-3.2145,0.64019,0.91259
